,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
320,2.0014960901329437,-0.48915444490639887,-2.6516094231250328e-16,-0.27957465364796624,0.9001297282722966,-3.0551978520155236,1.1473066308135071,-1.2427839210414908,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.14837601732389674,1.515038274169389,11.9
321,-0.35893241102033274,-0.48915444490639887,1.613038135958604,-0.27957465364796624,0.5980870802957156,-0.19019517044830547,1.0707745296757123,-1.0097983862348938,-0.6373310900407133,0.1706617896583858,1.2676838161051358,0.44061589499909337,0.8191618068461851,17.8
322,-0.36275769516635825,-0.48915444490639887,-0.7290448805865626,-0.27957465364796624,-0.41159834294028286,1.5276678383205131,0.11230107256904,0.16761913607655052,-0.1779442929458402,-0.6006816570730019,-0.487556654555883,0.3658033625957353,-1.138703745684059,31.5
323,-0.3594484557766488,0.38340587891268657,-1.0619221990630265,-0.27957465364796624,0.7965722489660403,1.3070640550900525,0.4840284209526162,-0.7992280924451572,-0.522484390766995,-0.8558183356072302,-2.5199403574265355,0.3957064685197718,-0.4456792310957862,33.8
324,0.007763610038102786,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.8580364118551669,-1.313139589602073,1.0088199716117827,-0.8032647354248882,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.26415470949131925,-0.36012064904785135,20.8
325,-0.3939555846179297,-0.48915444490639887,-0.1767372221278554,-0.27957465364796624,-0.0922961150793258,-0.7153744995582423,0.11594545833750673,0.11238836213034761,-0.6373310900407133,-0.6184818904591108,-0.025651267539825467,0.44061589499909337,0.45981576224485826,19.8
326,-0.41532170980064015,-0.48915444490639887,0.1262856283238136,-0.27957465364796624,0.1579677932441261,0.4388814243121073,0.021191428357379177,-0.6251775451426345,-0.9818711878618682,-0.8024176354489033,1.1753027387019248,0.38683411841044235,0.0,22.4
327,7.525234481062204,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.1935425863066886,-0.8562762707828598,1.1473066308135071,-1.1253413552900204,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.30994041746292067,1.463703124940628,5.0
328,-0.4034140648113603,0.4706619112945951,-0.7797974762287141,-0.27957465364796624,-1.0674623785465727,0.21116139000969533,-0.7076857253359071,1.9145357479519387,-0.2927909922195585,-0.4642132011128333,0.2976825033714161,0.19755731607808044,-0.4556610656680454,24.5
329,-0.4185946739353705,-7.749892495026648e-17,-0.7499430082039192,-0.27957465364796624,-1.007916827945475,-0.36098519617511443,-1.6479372536002468,1.351400307320748,-0.9818711878618682,-0.6184818904591108,-0.7185093480639118,0.06107647365555605,-0.6966510717697286,19.4
330,0.3920390877272333,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.253951115902005,-0.8135787643511573,1.0379750577595142,-0.8873693791555206,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.41356070392496563,0.6266549972383314,15.1
331,-0.337719578044147,-0.48915444490639887,-0.4394565407460512,-0.27957465364796624,-0.14407485473245396,-0.7936532613496959,0.03576897143124511,0.000692076385318118,-0.6373310900407133,-0.6006816570730019,1.1753027387019248,0.37544245901080925,-0.20468922499410297,18.2
332,-0.41490746979216875,-0.48915444490639887,-1.1708910073535284,-0.27957465364796624,-0.8171984702231198,-0.5929749811206956,-1.556827609388586,0.674146595156689,-0.6373310900407133,0.12912791175746494,-0.7185093480639118,0.2822280152695827,-0.391492129132094,19.3
333,-0.4163643308389114,-0.48915444490639887,0.4233375851705237,-0.27957465364796624,-1.0156836388934445,0.3762584148789446,-0.6384423957350449,1.0283263991900353,-0.6373310900407133,-0.7074830573896556,-1.1342241963783628,0.3962541444524466,-0.7593940319382143,27.1
334,-0.41204289481833256,0.38340587891268657,-0.6155979020923418,3.7166983367317865,-0.7826793104543677,-0.5189659699724123,-0.2557818900460695,0.058154876449725335,-0.7521777893144317,-1.0990881918840525,0.06672980986338735,0.37971433128567145,0.1332671740952401,20.7
335,-0.37793362361230665,-0.48915444490639887,-0.7290448805865626,-0.27957465364796624,-0.43748771276684695,2.4983244845345425,0.6553145520705387,-0.2751293639238365,-0.1779442929458402,-0.6006816570730019,-0.487556654555883,0.3363383974178388,0.0,37.6
336,1.2054531721585602,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.3661383851504492,-0.10906990822807072,0.9650873423901855,-0.7469416933782875,1.6596028954336526,1.5294129381313688,0.8057784290890784,-2.8045830764713213,0.35001558195000854,11.7
337,-0.41886264275440993,-0.48915444490639887,-1.3291196878849418,-0.27957465364796624,-0.8344580501074959,1.0152977611400875,-0.8279504556952996,1.076671135111991,-0.7521777893144317,-1.1050216030127555,0.11292034856499211,0.4157514076556641,-1.3939535154603984,33.4
338,-0.4206506617740266,3.4373670122794855,-1.3530032623047779,-0.27957465364796624,-1.2486879673325213,0.6310202032547669,-1.1814558752365434,3.956602196521782,-0.522484390766995,-1.3126909925173598,-0.6723188093623054,0.30435412294963865,-1.1715012021357674,30.1
339,-0.40287227632570416,-0.48915444490639887,2.1743021348247495,-0.27957465364796624,0.22700611278163033,-0.42503145582266766,0.7245578816714011,-0.8558360739962096,-0.86702448858815,-1.306757581388657,0.2976825033714161,0.3104880933955948,0.29868043272124767,21.4
340,-0.41846361494963946,0.38340587891268657,-1.1574564967423706,-0.27957465364796624,-0.9647678782345349,2.185209437368728,-0.14645031699207653,0.4272465145493724,-0.522484390766995,-1.1406220697849734,-1.642320122096026,0.33557165111209436,-1.2770234533282205,45.4
341,-0.4203510983780699,3.001086850369943,-1.3918140707370112,-0.27957465364796624,-1.4644327158872215,-0.07775840351148876,5.178983668182628e-16,2.5141909350703435,-0.9818711878618682,-0.9922867915673987,-0.11803234494303665,-0.16511368653907718,0.03059687563771812,20.1
342,-0.41246181550486577,-0.48915444490639887,0.2606307344353911,-0.27957465364796624,-1.0156836388934445,-0.20585092280659645,-0.8279504556952996,0.1403124335666049,-0.522484390766995,-0.06074124436103051,0.11292034856499211,0.3317379195833715,-0.3487128381081267,20.8
343,-0.41292871314153273,-0.48915444490639887,-1.287323432650229,-0.27957465364796624,-0.5755643518418554,-0.9687130377196753,0.7755792824299308,-0.3833113957806297,-0.7521777893144317,-1.277090525745142,-0.302794499749459,0.37599013494348404,0.18032439422160432,26.4
344,9.989073202635355,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.003687207578553,0.9726002547083848,0.8521113835677262,-1.1295679579393858,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.44061589499909337,0.6409147609129874,10.4
345,-0.09285224557886286,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,-0.19585359438558214,-0.7438395038460445,-1.0283916729609532,0.14401664712447598,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.3970208907581911,-0.32732319259614295,21.8
346,-0.4114121734495018,1.255966202731772,-0.6976976891605279,-0.27957465364796624,-0.9293857394715641,0.8103497302679167,-0.9372820287492926,0.2242746075450115,-0.6373310900407133,-0.91515244689426,-0.39517557715267015,0.44061589499909337,-1.388249609990536,32.0
347,-0.41305626161871745,-0.48915444490639887,0.4233375851705237,0.0,-1.0156836388934445,-0.39229670089169516,-0.9555039575916247,0.8109650472108684,-0.6373310900407133,-0.7074830573896556,-1.1342241963783628,0.44061589499909337,-0.330175145331074,21.7
348,0.24041086225348027,-0.48915444490639887,1.0472959668887392,0.0,1.599142713589526,-0.09341415586977975,1.1473066308135071,-0.8501847738245861,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.4273621374283669,0.5525042261301212,18.4
349,-0.4119984283767452,-0.48915444490639887,-1.287323432650229,-0.27957465364796624,-0.5755643518418554,1.238748044799329,0.8630445408731254,-0.5197499284955402,-0.7521777893144317,-1.277090525745142,-0.302794499749459,0.4101651131423827,-1.1258699583768688,37.9
350,0.5425158663977774,-0.48915444490639887,-2.6516094231250328e-16,-0.27957465364796624,1.3661383851504492,1.577481595824166,1.121795930434242,-0.6374774337514622,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.21026339771613278,0.5738938716421047,17.8
351,-0.4178375742588705,0.601545959867458,-0.929069816352689,-0.27957465364796624,-1.1106113282575127,0.6295969530403777,-1.2762099052166707,0.7625253314540953,-0.6373310900407133,-0.7549503464192795,0.2514919646698097,0.44061589499909337,-1.0588490691059864,28.0
352,-0.41687920542571205,0.950570089395092,-1.3291196878849418,-0.27957465364796624,-0.7136409909168638,0.8032334791959664,0.06492405757897647,-0.2908010366686748,-0.2927909922195585,-1.1050216030127555,-0.025651267539825467,0.44061589499909337,-0.7394303627936961,28.2
353,-0.34500856395592217,0.38340587891268657,-1.0619221990630265,-0.27957465364796624,0.7965722489660403,1.4920865829607621,1.1473066308135071,-0.9025186628088644,-0.522484390766995,-0.8558183356072302,-2.5199403574265355,0.2915385061250521,-0.702354977239591,36.0
354,-0.40890450017787966,0.05619575748052953,-0.4797600725795245,-0.27957465364796624,-0.26489191392308636,-0.39229670089169516,0.5241166644057473,1.1547920492491397,-0.522484390766995,-0.57694801255819,-1.5037485059912092,0.44061589499909337,0.07908007213154788,18.9
355,1.871946623076814,-7.749892495026648e-17,1.0472959668887392,-0.27957465364796624,1.003687207578553,1.4636215786729598,1.0707745296757123,-1.1771528551828039,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.44061589499909337,0.10332167037846277,15.0
356,-0.41657964202975534,-0.48915444490639887,-0.9843005821985598,-0.27957465364796624,-0.9121261595871881,-0.38375719960535565,-0.8534611560745644,0.30021098548136466,-0.7521777893144317,-0.9566863247951809,0.02053927116178094,0.4306481930244149,0.020615041065459003,22.5
357,-0.3307102626465658,-7.749892495026648e-17,-1.0619221990630265,-0.27957465364796624,0.7965722489660403,1.0380697645703287,0.5860712224696762,-0.7893501896241683,-0.522484390766995,-0.8558183356072302,-2.5199403574265355,0.30008225067477645,0.2958284799863163,30.7
358,-0.4112483497173379,-0.48915444490639887,-2.6516094231250328e-16,-0.27957465364796624,-0.4806366624777871,-0.6314027369092278,-0.259426275814536,-0.19810071788708572,-0.522484390766995,-0.7668171686766855,0.3438730420730209,0.22877484424053615,-0.18615153221705028,20.0
359,0.24338075248370752,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,0.2442656926660064,-0.24285542838073806,0.4111407055832876,-0.11831765664063597,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.3943920462813526,0.3229220309681625,19.1
360,-0.40457721330972346,0.601545959867458,-0.8887662845192158,-0.27957465364796624,-0.8776069998184359,-0.19873467173464623,-1.432918493260727,1.9089794276151322,-0.1779442929458402,-0.7371501130331705,0.5748257355810497,0.3724850089743663,-0.8349707794138901,23.3
361,-0.40773784117097006,-0.48915444490639887,-0.6230615190985405,-0.27957465364796624,-0.9207559495293761,0.6907967122591497,-2.391391950367399,0.914588046996436,-0.7521777893144317,-1.0397540805970227,-0.2566039610478542,0.3147599656704576,-1.1230180056419377,26.6
362,-0.38764369025156026,0.38340587891268657,-0.6155979020923418,-0.27957465364796624,-0.7826793104543677,-0.610053983693377,-0.9627927291285574,0.3010658039947196,-0.7521777893144317,-1.0990881918840525,0.06672980986338735,0.3502493661077749,0.040578710209977234,21.1
363,-0.4122675673653001,0.42703389510364087,-0.8126373910559886,-0.27957465364796624,-0.9984240590090684,-0.4577662107536389,-0.8315948414637657,1.4340327636117138,-0.6373310900407133,-0.9804199693099928,-0.7646998867655165,0.4259381800034128,0.10474764674592832,19.7
364,-0.37166502551800906,-0.48915444490639887,-0.07373930744231277,3.7166983367317865,-0.5669345618996674,-1.338758093461094,1.1473066308135071,0.037971661551069916,-0.6373310900407133,-0.7786839909340914,0.06672980986338735,0.44061589499909337,1.4793888649827494,20.0
365,0.7002102506396541,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.1935425863066886,0.16988713379238332,1.1473066308135071,-1.0239028917052484,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.21289224219297123,1.0829674348273175,12.1
366,1.2432262441174788,-0.48915444490639887,1.0472959668887392,0.0,1.1935425863066886,0.0830688707145889,1.1473066308135071,-1.0547238481034307,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.44061589499909337,1.0843934111947833,7.2
367,0.39911159227864906,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.4092873348613895,-0.3965664515348655,0.9760204996955847,-0.9120166462905845,1.6596028954336526,1.5294129381313688,0.8057784290890784,-0.40192875982759907,0.42559232942568426,14.2
368,-0.40505347230251404,-0.48915444490639887,-2.6516094231250328e-16,-0.27957465364796624,0.22700611278163033,-0.610053983693377,1.0379750577595142,-0.8788686839393811,-0.86702448858815,-1.306757581388657,0.2976825033714161,0.14936183400271086,1.8102153822347644,17.3
369,-0.3496833911701688,-0.48915444490639887,-0.7290448805865626,3.7166983367317865,-0.41159834294028286,0.8459309856276678,0.3346086044454927,-0.24834505050538555,-0.1779442929458402,-0.6006816570730019,-0.487556654555883,0.36930848856485304,-0.39719603460195646,27.5
370,-0.409747022229008,0.601545959867458,-0.8887662845192158,-0.27957465364796624,-0.8776069998184359,0.24389614494066783,-0.026185586632684343,1.6291213443262467,-0.1779442929458402,-0.7371501130331705,0.5748257355810497,0.44061589499909337,-0.8535084721909426,22.2
371,1.4349234141394749,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.003687207578553,0.3705654140213837,1.114507158897309,-1.0807958127607524,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.44061589499909337,1.1927676151221673,10.9
372,-0.38285769693334537,-0.48915444490639887,1.613038135958604,-0.27957465364796624,0.5980870802957156,0.24674264536944768,1.1072183873603765,-0.7961887377310067,-0.6373310900407133,0.1706617896583858,1.2676838161051358,0.4202423503035966,-0.016460344488646098,19.2
373,-0.4134353965417252,1.4741062836865433,-1.1410365393287336,-0.27957465364796624,-1.0156836388934445,0.7078757148318313,-0.9992365868132217,-0.0030596270899612647,-0.522484390766995,-0.06074124436103051,-1.5037485059912092,0.40742673347900943,-0.8606383540282706,32.0
374,-0.306987416059727,-0.48915444490639887,-0.4394565407460512,-0.27957465364796624,-0.14407485473245396,-0.6712537429121505,1.1473066308135071,0.14254445968480942,-0.6373310900407133,-0.6006816570730019,1.1753027387019248,0.41476559097685,1.0216504510262976,14.5
375,-0.40400266007763463,-0.48915444490639887,-0.6230615190985405,0.0,-0.9207559495293761,-0.10480015758490034,-2.2601940627026074,0.914588046996436,-0.7521777893144317,-1.0397540805970227,-0.2566039610478542,0.4138893094845701,-0.7522641501008863,24.7
376,0.7387252100713716,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.599142713589526,-0.04787014900929735,1.0233975146856482,-0.758434253391169,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.34882540868282086,0.5311145806181377,12.6
377,-0.4219109343421727,0.296149846530778,-1.3097142836688251,-0.27957465364796624,-0.14407485473245396,0.41326292045308627,-0.12093961661281138,0.140074983979562,-0.9818711878618682,-0.6659491794887348,-1.4575579672896029,0.44061589499909337,-1.1030543364974195,24.0
378,-0.4186192474951951,3.1101568908473287,-1.3515105389035382,-0.27957465364796624,-1.205539017621581,-0.17453941809001447,-1.0976350025618156,1.1753551834870637,-0.86702448858815,-0.3574118007961796,-1.7347011994992378,0.40633138161365984,-0.753690126468352,24.1
379,0.15052429092373043,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,0.6584956098910318,-1.8710536736429824,5.178983668182628e-16,-1.1694594885626106,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.20642966618740993,-1.3483222717014995,50.0
380,0.3314126051314597,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,0.25289548260819444,0.19977538829457472,0.22892141715996595,-0.7572944953733625,1.6596028954336526,1.5294129381313688,0.8057784290890784,-2.8339385064626827,-0.09774099743418431,16.1
381,-0.4130703036529029,-0.48915444490639887,-1.2231363263969195,-0.27957465364796624,-0.9466453193559402,2.185209437368728,-1.152300789088812,-0.14239504476679665,-0.86702448858815,-0.7846174020627944,-0.21041342234624782,0.4037025371368214,-1.3041170043100665,43.8
382,-0.41925816005063404,1.255966202731772,-1.4679429642002386,-0.27957465364796624,-1.0847219584309487,0.9313259984910729,-1.2397660475320063,2.37309839044939,-0.9818711878618682,-0.4345461454693184,0.5748257355810497,0.3633935884919672,0.0,26.6
383,-0.41619699659820125,0.950570089395092,-1.3291196878849418,-0.27957465364796624,-0.7136409909168638,1.3540313121649243,-0.9992365868132217,0.1077818401417135,-0.2927909922195585,-1.1050216030127555,-0.025651267539825467,0.40534556493484575,-0.8249889448416311,36.1
384,-0.4023702736035736,-0.48915444490639887,-0.20808441355389026,-0.27957465364796624,0.26152527255038244,-0.822118265637498,-0.5291108226810519,-0.671195275111569,-0.4076376914932768,-0.10227512226195139,0.3438730420730209,0.44061589499909337,-0.10059295016911542,21.8
385,-0.41487821555428234,-0.48915444490639887,-1.0499804118531089,-0.27957465364796624,-0.38570897311371877,0.8188892315542574,0.21434387408610053,-0.41778907581927405,-0.522484390766995,-0.6659491794887348,-0.8570809641687277,0.378947584979927,-0.8264149212090967,29.9
386,-5.196596555094698e-17,-0.48915444490639887,1.0472959668887392,3.7166983367317865,0.6584956098910318,0.5669739436072138,1.0306862862225812,-1.1579669285497292,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.20434849764324625,-1.2813013824306172,50.0
387,-0.4208507607611696,3.4373670122794855,-1.0947621138903012,-0.27957465364796624,-1.3867646064075292,1.6642998589019604,-1.2506992048374055,1.2067460188941492,-0.7521777893144317,-0.9744865581812898,-1.1804147350799685,0.32494673801820567,-1.3697119172134835,44.0
388,-0.41762577357657293,0.7324300084403207,0.5905226061093756,-0.27957465364796624,-0.7826793104543677,-0.050716649438078444,0.32003106137162673,-0.0855021237112926,-0.6373310900407133,-0.8202178688350122,-0.11803234494303665,0.44061589499909337,-0.30308159434922805,20.6
389,0.04991194581531114,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,-0.19585359438558214,-0.0791816537258793,0.8083787543461289,-0.3304076277874481,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.4234188707131092,0.022041017432924557,19.6
390,-0.40836973270931626,-0.48915444490639887,-1.2231363263969195,-0.27957465364796624,-0.9466453193559402,0.4844254311725897,-0.3906241634793276,-0.14239504476679665,-0.86702448858815,-0.7846174020627944,-0.21041342234624782,0.014304949005140516,-0.8649162831306673,28.4
391,1.399970450712805,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,0.2183763228394423,-0.5104264686860716,0.0904347579582416,-0.4210658801204675,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.13216480971672667,0.7721045867198206,19.1
392,-0.13601394815645607,-0.48915444490639887,1.2682190302722216,-0.27957465364796624,0.434121071394143,0.16704063336360347,0.9723761139271184,-0.7278032566626212,-0.522484390766995,-0.0310741887175156,-1.7347011994992378,-0.291736362173458,-0.1989853195242405,22.3
393,-0.40765358896585724,0.05619575748052953,-0.7484502848026794,-0.27957465364796624,-1.2573177572747092,-0.5687797274760651,-1.2944318340590029,1.2836321951786744,-0.6373310900407133,-0.3752120341822886,0.20530142596820328,0.44061589499909337,-0.5597573404930329,20.9
394,-0.41623912270075764,0.950570089395092,-2.6516094231250328e-16,-0.27957465364796624,-0.7136409909168638,0.4716161792430785,-0.37969100617392815,-0.20185242136236511,-0.2927909922195585,-1.1050216030127555,-0.025651267539825467,0.401840438965728,-0.5397936713485146,28.4
395,-0.3929433879870603,-0.48915444490639887,-0.6230615190985405,-0.27957465364796624,-0.9207559495293761,-1.2604793316696405,0.9760204996955847,0.98539551385266,-0.7521777893144317,-1.0397540805970227,-0.2566039610478542,0.44061589499909337,2.5802426206661786,14.4
396,-0.4211280909363327,1.0378261217770006,-1.4276394323667654,-0.27957465364796624,-0.9725346891825043,1.3611475632368746,-0.7003969537989744,1.5400302592677109,-0.9818711878618682,-0.7371501130331705,-1.3651768898863916,0.4169562947075485,-1.030329541756675,32.7
397,0.8771855179876986,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,0.9777978377519889,-1.9621416873639472,1.1473066308135071,-1.244636027820426,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.44061589499909337,3.1449292621825498,13.8
398,0.47510591112090567,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.1935425863066886,-0.7651882570618951,1.1072183873603765,-1.0265623270801303,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.3989925241158199,1.0273543564961602,8.5
399,-0.393163379855966,-0.48915444490639887,-0.07373930744231277,-0.27957465364796624,-0.5669345618996674,-0.7139512493438518,0.15238931602217107,0.26587577519494604,-0.6373310900407133,-0.7786839909340914,0.06672980986338735,0.35879311065749986,0.0,22.5
400,-0.39803245520977826,0.38340587891268657,-1.1574564967423706,-0.27957465364796624,-0.9647678782345349,0.7505732212635339,-1.323586920206734,0.14515640514228229,-0.522484390766995,-1.1406220697849734,-1.642320122096026,0.44061589499909337,-1.121592029274472,35.1
401,-0.3743950309975678,-0.48915444490639887,-0.7290448805865626,-0.27957465364796624,-0.43748771276684695,1.2501340465144497,0.41478509135175434,-0.2751293639238365,-0.1779442929458402,-0.6006816570730019,-0.487556654555883,0.1687495620193935,-0.9062695977871692,31.6
402,-0.14988513759267108,-0.48915444490639887,-2.6516094231250328e-16,-0.27957465364796624,2.7296451960161567,-1.5636316273347262,0.9213547131685882,-1.075856861350258,-0.522484390766995,-0.0310741887175156,-1.7347011994992378,0.0034609655381821996,2.225174505167249,17.8
403,0.05681477578698593,-0.48915444490639887,1.2682190302722216,-0.27957465364796624,2.7296451960161567,-1.1622750668767254,1.1473066308135071,-1.13179998405759,-0.522484390766995,-0.0310741887175156,-1.7347011994992378,0.44061589499909337,1.9542389953487884,15.6
